659291.5159,1.5130,1.5130,1.5102,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130
677581.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130
695921.5130,1.5130,1.5159,1.5130,1.5159,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130
714201.5159,1.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5102,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5102,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
732521.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130
750821.5102,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
769131.5159,1.5159,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130
787441.5159,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5102,1.5159,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130
805741.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130
824071.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5102,1.5159,1.5130,1.5102,1.5159,1.5130,1.5102,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159
842361.5159,1.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
860691.5130,1.5159,1.5159,1.5130,1.5130,1.5159,1.5188,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
878991.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
897301.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5102,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5159
915611.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130
933911.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130
952241.5130,1.5159,1.5159,1.5159,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130
970531.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
988861.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
1007161.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5102,1.5130,1.5130,1.5130,1.5102,1.5130
1025451.5159,1.5130,1.5130,1.5102,1.5130,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5102,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159
1043781.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5102,1.5130,1.5130,1.5102,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
1062091.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5102,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
1080411.5159,1.5130,1.5102,1.5159,1.5130,1.5102,1.5159,1.5130,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5102,1.5159,1.5102,1.5159,1.5130,1.5102,1.5130,1.5159,1.5159
1098711.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5188,1.5130,1.5159,1.5188,1.5130,1.5188,1.5188,1.5188,1.5159,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5159,1.5188,1.5130,1.5159
1117001.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5188,1.5188,1.5159,1.5188,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5159,1.5159
1135331.5159,1.5159,1.5159,1.5159,1.5130,1.5159,1.5159,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5159,1.5159,1.5159,1.5188,1.5159,1.5159,1.5188,1.5130,1.5188,1.5130,1.5130,1.5159,1.5130,1.5130,1.5159,1.5159,1.5159
14291.4674,1.4702,1.4674,1.4674,1.4674,1.4674,1.4702,1.4674,1.4674,1.4674,1.4702,1.4702,1.4702,1.4674,1.4702,1.4674,1.4674,1.4674,1.4702,1.4702,1.4702,1.4674,1.4702,1.4674,1.4702,1.4702,1.4702,1.4674,1.4702,1.4702
32631.5102,1.5102,1.5073,1.5073,1.5102,1.5073,1.5102,1.5073,1.5102,1.5073,1.5073,1.5102,1.5102,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102,1.5073,1.5073,1.5102,1.5073,1.5102,1.5073,1.5102,1.5102,1.5073,1.5045
50921.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102,1.5102,1.5073,1.5073,1.5102,1.5102,1.5073,1.5102,1.5073,1.5073,1.5073,1.5073,1.5102,1.5073,1.5102,1.5073,1.5045,1.5073,1.5073,1.5073,1.5073,1.5073
69241.5073,1.5073,1.5102,1.5073,1.5102,1.5073,1.5073,1.5073,1.5102,1.5073,1.5102,1.5073,1.5102,1.5073,1.5073,1.5102,1.5102,1.5073,1.5102,1.5102,1.5073,1.5073,1.5102,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102
87541.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102,1.5102,1.5073,1.5102,1.5102,1.5073,1.5073,1.5102
105841.5102,1.5102,1.5102,1.5073,1.5073,1.5073,1.5073,1.5102,1.5073,1.5073,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073
124171.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102,1.5073,1.5073,1.5102,1.5102,1.5073,1.5102,1.5073
142451.5073,1.5102,1.5073,1.5073,1.5102,1.5073,1.5073,1.5073,1.5102,1.5102,1.5073,1.5073,1.5073,1.5102,1.5102,1.5102,1.5073,1.5073,1.5102,1.5073,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073
160781.5073,1.5073,1.5073,1.5102,1.5102,1.5102,1.5073,1.5073,1.5102,1.5102,1.5073,1.5073,1.5102,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073
179081.5102,1.5102,1.5073,1.5102,1.5073,1.5102,1.5073,1.5073,1.5102,1.5073,1.5073,1.5045,1.5102,1.5102,1.5073,1.5073,1.5073,1.5073,1.5073,1.5073,1.5102,1.5102,1.5073,1.5102,1.5073,1.5073,1.5073,1.5102,1.5102,1.5073
197361.5159,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130
215681.5159,1.5159,1.5130,1.5130,1.5102,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5159,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5159,1.5130,1.5130,1.5130,1.5130
233991.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5159,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5130,1.5159,1.5159,1.5130,1.5159,1.5159,1.5130,1.5130,1.5102,1.5130,1.5130
252311.5130,1.5159,1.5159,1.5130,1.5102,1.5102,1.5159,1.5188,1.5102,1.5159,1.5102,1.5188,1.5073,1.5159,1.5102,1.5159,1.5159,1.5159,1.5130,1.5130,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5159,1.5130,1.5159,1.5159
270611.5216,1.5159,1.5188,1.5216,1.5130,1.5159,1.5188,1.5159,1.5188,1.5159,1.5188,1.5188,1.5130,1.5130,1.5216,1.5130,1.5130,1.5188,1.5130,1.5102,1.5216,1.5188,1.5130,1.5216,1.5102,1.5216,1.5130,1.5102,1.5216,1.5188
1497234.7963,234.7963,234.7963,234.3132,234.3132,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963,234.7963
3494239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.1444,239.6275,240.1106,240.1106,239.6275,239.1444,239.1444
5593239.6275,239.6275,239.6275,239.6275,239.6275,239.1444,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.6275,239.6275,240.1106,240.1106,239.6275,239.1444,239.6275,240.1106,240.1106,239.6275,239.6275,239.1444,239.6275,239.6275,239.6275,239.6275,239.6275
7591240.1106,239.6275,239.6275,239.6275,240.1106,240.1106,239.6275,240.1106,240.1106,239.6275,239.1444,239.6275,240.1106,240.1106,239.6275,239.6275,239.6275,239.6275,240.1106,240.1106,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275
9554239.6275,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.1444,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275
11452240.1106,240.1106,240.1106,239.6275,239.6275,240.5937,240.5937,240.1106,239.6275,240.1106,240.5937,240.1106,239.6275,239.6275,240.1106,240.1106,240.1106,240.1106,240.1106,240.1106,240.1106,240.1106,240.1106,240.1106,240.1106,240.5937,240.5937,240.1106,239.6275,239.6275
13353239.6275,239.6275,239.6275,239.6275,239.6275,239.1444,239.6275,239.6275,240.1106,239.6275,239.1444,239.1444,239.6275,240.1106,239.6275,239.6275,239.1444,239.6275,239.6275,239.6275,239.6275,239.1444,239.6275,239.6275,239.6275,239.6275,239.1444,239.6275,239.6275,239.6275
15252240.5937,240.1106,240.5937,241.0769,241.0769,240.5937,240.1106,241.0769,240.5937,240.1106,240.1106,240.5937,241.0769,240.5937,240.5937,240.1106,240.5937,241.0769,241.0769,240.5937,240.1106,240.5937,241.0769,240.5937,240.5937,240.1106,240.5937,240.5937,240.5937,240.5937
17177239.6275,239.6275,239.6275,240.1106,240.1106,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,240.1106,239.6275,239.6275,239.6275
19076239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,239.6275,240.1106,240.1106,240.1106,239.6275,239.6275,240.1106
14302.3431,2.3480,2.3480,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3480,2.3480,2.3480,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3431,2.3480,2.3431,2.3431,2.3431,2.3431,2.3480
32612.3963,2.3963,2.3963,2.3963,2.3914,2.3914,2.3963,2.3914,2.3914,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963
50942.3914,2.3963,2.3963,2.3963,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963
69242.3963,2.3963,2.4011,2.3963,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.3963,2.3963,2.3963
87572.3914,2.3914,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963
105862.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.4011,2.4011,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963
124142.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.3963,2.3914,2.3963,2.3963,2.3963,2.3914,2.3914,2.3914,2.3963,2.3963,2.3963
142472.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3914,2.3963,2.3963,2.3963,2.3963,2.3963,2.4011,2.4011,2.3963,2.3914,2.3914,2.3963,2.3963,2.3963,2.3963,2.3963,2.4011
160782.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963
179102.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963
14302.3576,2.3576,2.3576,2.3528,2.3528,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3528,2.3576,2.3576,2.3576,2.3528,2.3576,2.3576,2.3576,2.3528,2.3528,2.3576,2.3576
32642.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4108,2.4108,2.4108,2.4108,2.4011,2.4059,2.4108,2.4108,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4059,2.4108,2.4059,2.4059,2.4059
50942.3963,2.4011,2.4011,2.4011,2.4011,2.3963,2.4011,2.4011,2.4011,2.3963,2.3963,2.3963,2.3963,2.4011,2.4011,2.3963,2.4011,2.3963,2.4011,2.4011,2.4011,2.3963,2.4011,2.4011,2.4011,2.4011,2.3963,2.3963,2.4011,2.3963
69242.3914,2.4011,2.4011,2.4011,2.3963,2.3963,2.4011,2.3963,2.3963,2.4011,2.4011,2.3963,2.4011,2.3963,2.4011,2.4011,2.3963,2.3963,2.3963,2.3963,2.3963,2.4011,2.4011,2.3963,2.4011,2.4011,2.3963,2.3963,2.3963,2.3963
87572.3914,2.3963,2.4011,2.3963,2.4011,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.3963,2.4011,2.3963,2.3963
105862.3963,2.3963,2.3963,2.3914,2.3963,2.4011,2.4011,2.4011,2.3963,2.3963,2.4011,2.4011,2.3914,2.3963,2.4011,2.4011,2.3963,2.3914,2.3963,2.4011,2.4011,2.3963,2.3963,2.3963,2.3963,2.4011,2.4011,2.3963,2.3963,2.3963
124182.3914,2.3963,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963,2.4011,2.3914,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963,2.4011,2.3963,2.3914,2.3914,2.3963,2.3914,2.3914,2.3963,2.3963
142472.3770,2.3770,2.3770,2.3721,2.3818,2.3818,2.3770,2.3770,2.3818,2.3818,2.3770,2.3721,2.3770,2.3818,2.3770,2.3721,2.3673,2.3770,2.3770,2.3770,2.3721,2.3721,2.3721,2.3721,2.3770,2.3721,2.3770,2.3770,2.3721,2.3721
160772.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3576,2.3625,2.3576,2.3625,2.3576,2.3625,2.3576,2.3576,2.3625,2.3625,2.3625,2.3576,2.3576,2.3625,2.3625,2.3625,2.3576,2.3576,2.3625,2.3625,2.3625,2.3625,2.3576
179102.3770,2.3770,2.3770,2.3770,2.3770,2.3770,2.3721,2.3770,2.3770,2.3770,2.3770,2.3721,2.3721,2.3770,2.3818,2.3818,2.3770,2.3770,2.3770,2.3818,2.3770,2.3721,2.3721,2.3770,2.3770,2.3770,2.3770,2.3770,2.3770,2.3770
1164022.3286,2.3238,2.3238,2.3238,2.3625,2.3576,2.3770,2.3770,2.3770,2.3866,2.3770,2.3818,2.3818,2.3818,1.0580,0.0000,1.0484,1.4590,1.7634,1.9566,2.1016,2.1789,2.2417,2.2852,2.3190,2.3286,2.3383,2.3528,2.3576,2.3576
1482242.2997,2.2997,2.2997,2.3045,2.3093,2.2997,2.3431,2.3480,2.3480,2.3238,2.3335,2.3335,2.3383,2.3431,4.0389,2.8359,4.0437,2.9422,2.5460,2.4156,2.3625,2.3480,2.3431,2.3431,2.3335,2.3383,2.3286,2.3335,2.3190,2.3335
863962.1354,2.1257,2.1354,2.1306,2.1209,2.1354,2.1692,2.1789,2.2079,2.2465,2.2562,2.2465,2.2707,2.2852,2.2803,2.4591,1.3189,1.5267,1.6281,1.8359,1.9760,2.0726,2.1306,2.1740,2.1934,2.1982,2.2127,2.2224,2.2224,2.2127
882352.0774,2.1016,2.0822,2.0919,2.0822,2.0871,2.0629,2.1016,2.1354,2.1644,2.1789,2.1885,2.1934,2.1982,2.1982,2.2079,2.9325,3.3480,2.6572,2.3480,2.2610,2.2368,2.2272,2.2175,2.2272,2.2272,2.2224,2.2127,2.2127,2.2079
14302.1451,2.1402,2.1354,2.1354,2.1499,2.1451,2.1547,2.0678,2.2224,2.2320,2.2513,2.2658,2.2755,2.2803,2.2852,2.2852,1.5412,1.6958,1.4977,1.7731,1.9470,2.0581,2.1257,2.1644,2.1885,2.2079,2.2127,2.2175,2.2224,2.2224
32612.1016,2.1112,2.0967,2.1112,2.1016,2.1112,2.1402,2.1547,2.1692,2.1982,2.2079,2.2175,2.2224,2.2272,2.2175,2.2320,1.6233,2.5026,2.8504,2.3866,2.2707,2.2513,2.2368,2.2368,2.2417,2.2320,2.2272,2.2368,2.2272,2.2224
913932.1789,2.1692,2.1740,2.1740,2.1644,2.1740,2.0629,2.2368,2.2562,2.2707,2.2852,2.2900,2.2900,2.2900,2.3045,2.5267,1.7296,1.2996,1.6571,1.8793,2.0194,2.1064,2.1547,2.1837,2.2127,2.2175,2.2272,2.2320,2.2320,2.2320
932222.1209,2.1209,2.1306,2.1161,2.1064,2.1257,2.1499,2.1595,2.1789,2.2030,2.2079,2.2175,2.2175,2.2224,2.2320,2.2272,2.9422,2.6137,2.6427,2.3383,2.2707,2.2417,2.2465,2.2417,2.2368,2.2368,2.2368,2.2272,2.2320,2.2320
14302.3383,2.3431,2.3383,2.3238,2.3190,2.3238,2.3383,2.3335,2.3431,2.3431,2.3383,2.3383,2.3383,2.3286,1.7199,1.4832,0.9421,1.2948,1.3576,1.5218,1.6619,1.7634,1.8697,1.9518,2.0194,2.0388,2.0871,2.1161,2.1354,2.1595
32612.3625,2.3818,2.3818,2.4108,2.4108,2.3673,2.3914,2.3480,2.3190,2.2948,2.2900,2.2852,2.2803,2.0726,3.9568,2.5654,3.3867,2.9905,2.7248,2.5412,2.4398,2.3721,2.3383,2.3141,2.2997,2.2852,2.2900,2.2852,2.2852,2.2707
50942.2417,2.2562,2.2610,2.2562,2.2465,2.2900,2.3045,2.3238,2.3383,2.3480,2.3480,2.3431,2.3383,2.3383,2.7538,1.5122,0.9228,1.0725,1.2223,1.3576,1.4832,1.5895,1.6861,1.7682,1.8359,1.8938,1.9518,1.9953,2.0388,2.0678
69232.1934,2.2079,2.1982,2.2079,2.2030,2.2513,2.2610,2.2562,2.2658,2.2755,2.2707,2.2707,2.2755,2.2803,2.2803,1.8165,2.8504,3.7828,3.3045,2.9809,2.7345,2.5847,2.4687,2.3963,2.3528,2.3238,2.3045,2.2948,2.2803,2.2755
563872.2610,2.2707,2.2755,2.2658,2.2610,2.2997,2.2224,2.3335,2.3383,2.3431,2.3431,2.3431,2.3431,2.3383,2.5364,1.5073,0.7778,0.9517,1.1208,1.2706,1.4107,1.5218,1.6378,1.7247,1.8165,1.8890,1.9518,2.0001,2.0436,2.0822
632022.2755,2.2900,2.2948,2.2852,2.2852,2.3141,2.3866,2.3238,2.3238,2.3093,2.3093,2.3045,2.2997,2.2997,1.8697,1.6716,4.0196,3.3915,3.0485,2.7731,2.5895,2.4832,2.4156,2.3721,2.3431,2.3190,2.3335,2.3190,2.3093,2.3045
750132.2610,2.2707,2.2755,2.2707,2.3963,2.3045,2.3141,2.3335,2.3528,2.3576,2.3576,2.3480,2.3431,2.3383,2.1499,1.1836,0.7827,0.9324,1.0919,1.2368,1.3672,1.4735,1.5701,1.6668,1.7489,1.8165,1.8842,1.9421,1.9856,2.0291
868282.2658,2.2707,2.2755,2.2803,2.2465,2.3141,2.3335,2.3286,2.3190,2.3141,2.3093,2.3045,2.2997,2.2997,3.9809,3.8456,3.3287,3.5316,3.1403,2.8407,2.6523,2.5267,2.4349,2.3673,2.3480,2.3190,2.3141,2.2948,2.2997,2.2900
1013942.2562,2.2658,2.2707,2.2658,2.2803,2.2852,2.3045,2.3286,2.3286,2.3383,2.3383,2.3431,2.3431,2.3480,2.7441,0.6860,0.8213,0.7971,0.9614,1.1160,1.2561,1.3866,1.5025,1.6040,1.6909,1.7682,1.8407,1.9035,1.9470,2.0146
1082062.2562,2.2610,2.2610,2.2610,2.2224,2.2948,2.2224,2.3045,2.3093,2.3045,2.2948,2.2948,2.2997,2.2997,1.7489,2.6185,4.1307,3.6814,3.2369,2.9180,2.6813,2.5315,2.4494,2.3963,2.3576,2.3383,2.3190,2.3093,2.3045,2.2948
1200202.2320,2.2610,2.2658,2.2803,2.3190,2.3093,2.3286,2.3480,2.3528,2.3625,2.3528,2.3480,2.3431,2.3383,0.5411,0.5169,0.6667,0.7827,0.9324,1.0822,1.2223,1.3431,1.4590,1.5605,1.6474,1.7296,1.7972,1.8552,1.9132,1.9663
1318322.2658,2.2658,2.2562,2.2562,2.2368,2.2997,2.2562,2.3093,2.3141,2.2997,2.2997,2.2997,2.2997,2.2997,2.4494,1.7586,4.1935,4.0002,3.4543,3.0678,2.7828,2.6088,2.5026,2.4349,2.3963,2.3528,2.3286,2.3093,2.3093,2.2948
